Date,Equity Market Beta,TIPS Duration Beta,Credit Market Beta
2023-07-05,0.3730712933013218,-1.0921360515467031,-1.2635508468700285
2023-07-06,0.7516038852838547,-1.8912888468215554,-1.75146282794677
2023-07-07,0.133348273413762,-2.0316689200198677,-2.537297909633398
2023-07-10,0.9259087780809544,-1.1711510481946836,-0.2503579445905376
2023-07-11,0.3050655794161216,-1.9668168057843405,-0.8923934378090709
2023-07-12,0.6852145652303511,-0.27746595814729375,0.5242934241004407
2023-07-13,0.7622461851155485,0.3017160305555118,1.6650351881150558
2023-07-14,-0.08285529678953847,0.25244890470651593,-0.17713666568625908
2023-07-17,0.6582108350701594,0.18922587003791563,0.744895191408748
2023-07-18,-0.010302929015207105,-0.686689853935143,-0.12163939349718335
2023-07-19,0.19848575086958153,0.11623512519866179,0.45089011952010116
2023-07-20,-0.055518764938175064,-0.1445706707685192,-0.34399599958414767
2023-07-21,0.2634425150544879,-0.16304666296821888,0.7406968856070179
2023-07-24,-0.3144067778986157,0.3645444314011093,0.1385920317036629
2023-07-25,0.032581041274031185,-0.19656701160512144,0.21665713412284748
2023-07-26,0.9657267262534927,-0.25051288051666315,1.6865946001897636
2023-07-27,-0.13354970615130285,-0.7426331236782389,-1.0363065381985481
2023-07-28,0.7469163252298909,-0.5892820195382922,-0.5448277139020746
2023-07-31,0.8550444158047117,0.2850765666853129,0.5655927996507394
2023-08-01,0.3567562400037074,-1.021419168375171,-1.130039457502112
2023-08-02,0.28597708712502085,-1.036126556582324,-1.136761937428507
2023-08-03,0.09364814473232985,-1.2426991394058062,-1.2879650828785536
2023-08-04,0.08519209188394368,0.6336011580038828,1.2807240842926764
2023-08-07,0.5480237046260458,0.8084067197191905,1.305416131511355
2023-08-08,0.1422696152392576,0.4779405385032316,1.0002526079134553
2023-08-09,-0.4664569424395605,0.5638958528455916,0.17016561276229342
2023-08-10,-0.7368957175332415,-1.4269798436418184,-1.3639389347283
2023-08-11,-1.41327317811491,-2.278443912120246,-2.880704078566071
2023-08-14,-0.9595828407726594,-1.8683000968716739,-1.5087768598750433
2023-08-15,-1.6087927680924647,-2.4272265134209072,-2.6225448409628767
2023-08-16,-2.227400076684871,-2.7198973813694685,-3.662158391515095
2023-08-17,-2.2224165380610343,-3.1799424699003023,-4.298969819813083
2023-08-18,-1.7382983577226305,-2.964836386980616,-2.97314503128878
2023-08-21,-1.5191848826562597,-3.271998436599489,-3.8523460057529473
2023-08-22,-1.830745174482245,-3.147538142979209,-3.0661027178761646
2023-08-23,-1.5754835578188149,-1.8431318769153129,-1.3031176058896496
2023-08-24,-2.294597692213909,-2.3717071075660416,-3.3005192717739864
2023-08-25,-1.569173563138419,-1.6019138325594873,-0.5168686747458403
2023-08-28,-1.9317751823380036,-1.9753557944713436,-1.188130985449831
2023-08-29,-1.3124273816186525,-1.4342149606207006,-0.5207681369563117
2023-08-30,-1.3833920847304815,-0.8939907163316688,0.08942865646269661
2023-08-31,-1.4096543039119893,-0.49073046469036663,0.2667742211666922
2023-09-01,-1.3954689204330641,-0.36354160091749066,1.0739463413684853
2023-09-05,-1.1395044551364788,-1.7847135673038608,-1.2877588018660981
2023-09-06,-1.938529482742786,-2.0701914267349193,-2.111313142471854
2023-09-07,-1.600746671181297,-1.6023833618730423,-1.8835876455910516
2023-09-08,-0.9753110059393393,-1.2958745855156955,-1.3922842965965951
2023-09-11,-0.6117594515371573,-0.7227815597995885,-1.1639881402207355
2023-09-12,-0.606452772891468,-0.47628464732999565,-0.9202298867753584
2023-09-13,-1.37240773315298,-0.12939646605764663,-0.6758094462105123
2023-09-14,-0.5181596321493733,0.02990948446455928,-0.0065621773866794625
2023-09-15,-1.1729366302222792,0.11518161696461508,-0.5336332970445284
2023-09-18,-0.7235519269444594,0.4477855561490741,0.40499252274614445
2023-09-19,-0.6503325391715427,-0.13197177003342636,-0.04516564531016066
2023-09-20,-1.3397826951514964,-0.014978528920557817,0.005444464399480972
2023-09-21,-1.2538338872221326,-0.7817187680586402,-1.3426836195776275
2023-09-22,-2.008547599649,-1.542935145331315,-2.373457512986591
2023-09-25,-0.7820719960429255,-1.8789545182460308,-1.8029215198087112
2023-09-26,-1.226028626767822,-2.0961121702438468,-2.887012902400346
2023-09-27,-1.5729538356692156,-2.3694910565102267,-3.7750070525908317
2023-09-28,-1.6476396356350331,-2.365503182426967,-3.8047522554405155
2023-09-29,-2.267275091506199,-2.393810828635449,-4.3589830734239206
2023-10-02,-1.7595922205548606,-3.438513970535869,-4.445812429944196
2023-10-03,-1.8861241977540328,-3.6333863715979247,-6.206924312607771
2023-10-04,-1.2833729131320628,-2.902259330163124,-4.117815832818969
2023-10-05,-1.04117313990161,-2.8929995682508003,-3.4996421480197943
2023-10-06,-0.3392641808099403,-3.7881611747233457,-4.126052729309279
2023-10-09,0.10910235741020911,-2.856467211684293,-2.3552701873433275
2023-10-10,-0.4795913370693167,-2.707707553207009,-3.3858976933484555
2023-10-11,0.01634331490853165,-2.2227769221176588,-2.7863703325598794
2023-10-12,0.04495805905613991,-3.1402483306257065,-4.023828235602383
2023-10-13,-0.2983167970522853,-2.106517318072268,-3.8208286965490443
2023-10-16,0.35389810287529366,-2.2090890401875005,-3.917352589813168
2023-10-17,0.329167298740446,-3.049546870495325,-4.937714799977035
2023-10-18,0.05517377962986803,-2.967770477815303,-5.292908820534032
2023-10-19,-0.25469023023435067,-2.8309109940721497,-6.110934010380987
2023-10-20,0.3937534931894935,-1.7977836909830325,-4.066415519260702
2023-10-23,0.23982935606837777,-2.2343418008303613,-3.298751030116612
2023-10-24,-0.5772755229762458,-1.2557497959145918,-2.91834635578914
2023-10-25,-0.44810329834667095,-1.3998182188892911,-3.3029681986727124
2023-10-26,-0.659084353604647,-0.5009943228917024,-1.7090544967843095
2023-10-27,-0.8555407602883268,-0.96725663498116,-2.436949032409755
2023-10-30,-0.39873318209958153,-0.9474237664209413,-2.346400715171659
2023-10-31,-0.7616613721609822,-0.5217275787269916,-1.332459148089808
2023-11-01,-0.22529465866412166,1.3934636754688128,1.9642670167710783
2023-11-02,-0.9584470094318005,1.4657535010897222,1.9266816548535801
2023-11-03,-0.9606295905978555,2.3109028892858183,2.9198726228611958
2023-11-06,-1.3143212421117516,2.469537744252863,2.0410256973157086
2023-11-07,-1.2803882479197697,1.518879014496374,1.1712971379406343
2023-11-08,-1.1656160431495497,1.734982783687307,2.0913950602018487
2023-11-09,-1.7132470522802932,0.1662152879661495,0.48556026254316953
2023-11-10,-0.7985567393895396,0.964603285012699,2.4765064619162827
2023-11-13,-1.0724551114639578,0.00881558165711552,1.6917123721200542
2023-11-14,-0.6852520117916876,1.4705999509014407,3.527587429364902
2023-11-15,-0.672521469131493,1.5176305272090953,3.8166426824813295
2023-11-16,0.2433302122232799,2.2088362183467813,5.497465457319544
2023-11-17,0.286238169007446,2.3748941790552345,6.728282988563154
2023-11-20,0.6390824164415161,2.377773629250139,5.731225434583613
2023-11-21,0.8469731282621559,2.1116448252145,5.207662872543615
2023-11-22,0.8865146535248672,2.1283193494755586,4.875032538949356
2023-11-24,1.0333123541715894,2.0824557587757404,5.046435611676821
2023-11-27,1.6570395849957722,1.8047537621679453,4.7088826603565845
2023-11-28,2.262875603178011,2.1586255328364,5.907444079275264
2023-11-29,1.6651415996798902,2.9407073244041495,6.83331255966925
2023-11-30,1.652593332764678,3.0708348421039147,6.021386026462983
2023-12-01,2.5762364686045665,2.5873087563592727,6.737574112338286
2023-12-04,1.5379592154770059,1.4948114215986508,4.6037753688271135
2023-12-05,1.116280025644073,1.5168066793619392,3.1204873107423774
2023-12-06,0.5035290372322221,2.0052374294183677,3.67258582005292
2023-12-07,0.7015563260920176,1.5845957834371538,3.4017073652485386
2023-12-08,0.7356504928528631,1.0745853224630888,3.0351162068740085
2023-12-11,1.7972482097536489,1.936077618205314,4.441968064398394
2023-12-12,0.9092730177920648,1.7638406522133339,3.971839099905813
2023-12-13,2.29804007602279,3.6096347277265033,7.5324599270861015
2023-12-14,0.4773658882760344,4.026722477515878,5.3346327239805555
2023-12-15,-0.061196873314447196,4.3682091446301055,5.378900001214762
2023-12-18,0.37244723984383926,3.5394730926062077,5.067267219466179
2023-12-19,0.7615301202997853,3.5004651342671256,5.201566721001613
2023-12-20,-0.4231074615605408,3.6941796091048635,5.027030558328205
2023-12-21,0.38806241254397356,3.77012606670431,5.6290797646942385
2023-12-22,0.08854279559265302,3.377562527776954,4.7058641568422885
2023-12-26,0.43904780310312097,4.008540391516562,5.39581841243182
2023-12-27,0.2842586342382999,4.1526692095690265,5.6698535276426485
2023-12-28,0.1954854582168304,3.219783935603816,4.301908481228004
2023-12-29,0.38260613743225774,2.5173741110836114,2.724956630756025
2024-01-02,0.47666072489164224,2.5944409989771513,3.084582594361537
2024-01-03,0.5635508299030196,2.113380943253914,2.051688080056466
2024-01-04,0.6361616395601015,2.0733952098316553,1.5200725262327093
2024-01-05,0.4958359689599902,1.0697828351208387,0.8851486508599097
2024-01-08,1.3784335349351378,1.2701851177834387,1.92048332039193
2024-01-09,0.8409845928130383,1.1522069886280573,1.6793203418180724
2024-01-10,0.41089048790586225,1.210148109663586,1.7964884871704747
2024-01-11,0.43888144772333676,2.1702703591417305,2.5587588531781673
2024-01-12,0.1877126904931196,2.8042496518965083,2.298017580988147
2024-01-16,0.2850508000843197,0.4318083189646956,-1.3835651591601266
2024-01-17,0.12492284189507885,-1.3291819762820878,-2.2713437308793964
2024-01-18,0.6094395263382711,-1.1048573528869148,-1.643235322322298
2024-01-19,0.608931613928115,-0.7182654523287699,-1.623579752307639
2024-01-22,0.3065461043885113,-0.7458251938946742,-1.9322757298936077
2024-01-23,1.3394202061403857,-1.6609649297487947,-2.245520739413113
2024-01-24,0.8441422789852701,-1.7129104850620989,-3.2004598060041154
2024-01-25,1.2973859606816662,-1.010902381870058,-1.4599191188914364
2024-01-26,0.8380661188862059,-1.2047553990810345,-2.0244180274919605
2024-01-29,1.2926506638326893,-1.2183178818632303,-2.0043214988969726
2024-01-30,1.1344702267517084,-0.888132139290293,-1.2422318258830503
2024-01-31,0.46474413901659506,0.09743661998891638,-1.1152153580303932
2024-02-01,0.606988593918246,0.48004976938766997,-0.33166614472338196
2024-02-02,1.4286823469261851,-0.9383549335968981,-0.8681973290127055
2024-02-05,1.6401727283846832,-1.0435468113719493,-0.771688866114978
2024-02-06,1.90672871455938,-0.3612525391890318,0.05430681833601693
2024-02-07,1.4380952689755289,-0.9300043210715188,-0.7767340951278723
2024-02-08,1.688639483239906,-0.7830628831099621,-1.0066356657561877
2024-02-09,1.4648567346391885,-0.8258171629565179,-1.1203439032674614
2024-02-12,1.6790034346264773,-1.426195935021398,-1.7107169973768555
2024-02-13,1.2595329349766629,-2.725477477029694,-2.6119086413113863
2024-02-14,1.5744026295512235,-1.6289427609234497,-1.0496831622873348
2024-02-15,1.7934484542550244,-1.1219927955921372,-0.24694236351985308
2024-02-16,1.2808797267080891,-1.2655187147703229,-0.7560029745279563
2024-02-20,0.9976158820912491,-1.236085147120887,-0.13067275533327152
2024-02-21,0.9182924012351494,-1.413209491486429,-0.4129855212271736
2024-02-22,1.5279054870742352,-1.2174797038243437,0.521720106970721
2024-02-23,1.353717048489815,-0.6509076204706801,0.8572976422458622
2024-02-26,1.0444463373331967,-1.1211653966905162,-1.1359522901781827
2024-02-27,1.1150175253144776,-1.1809583277968303,-0.9424275986716024
2024-02-28,0.7965221090720009,-1.299295048608058,-1.5308057748820636
2024-02-29,0.16380366672048421,-0.8816366272795824,-1.7775566154602036
2024-03-01,1.8095280251796917,-1.2254309227922864,-0.588212691382092
2024-03-04,1.2009515729185736,-1.54365505829209,-1.4063348253779668
2024-03-05,0.35210097925124917,0.28706364628633196,-0.22220560840926812
2024-03-06,0.7654382481447669,1.0838503659727843,1.0704444729599074
2024-03-07,1.4636554643088364,0.578856358294844,0.8005416527060237
2024-03-08,0.8446232833530676,0.9311023015324883,0.6979328866351145
2024-03-11,1.0017915525630214,0.8025738194369781,1.0926059759031448
2024-03-12,0.6193473650888067,0.6541712216327416,0.3321026211889579
2024-03-13,-0.016055602242216423,0.3654231206474626,0.15949189713671022
2024-03-14,0.9319835993967704,0.4834065064575555,1.0156274905535505
2024-03-15,0.22927516165730463,-0.1307783585190443,0.31326330008208036
2024-03-18,0.03466202371395096,-0.40884118091850424,-0.18495798886973222
2024-03-19,0.3409178521543591,-0.1280995182995402,0.7972935267973812
2024-03-20,0.9319186017612088,0.2582247311803353,0.7342511765938909
2024-03-21,0.8757256912643179,0.6333723442108429,0.8462202783731876
2024-03-22,0.2509788356157579,1.2525334120815481,0.37755586372669203
2024-03-25,0.21000337314427026,0.5661785430928384,-0.32416771091954405
2024-03-26,0.47190683419380514,0.6424788884100726,0.35947385492065914
2024-03-27,0.7291234894292691,1.1864320444055654,1.13183756296477
2024-03-28,0.5343701364481026,0.8255642842871093,0.6445365746701518
2024-04-01,0.5334058256404297,-0.33262576133886984,-0.039964096011589144
2024-04-02,0.2772305822878638,-0.7673036454003822,-0.6416422182470478
2024-04-03,-0.012504947368646257,-0.6975796924636365,-0.970456685924355
2024-04-04,0.36091666682659357,-0.7355085444468799,-0.5394672780282003
2024-04-05,0.43505239945024027,-1.3119059124977381,-1.3459939581253269
2024-04-08,-0.30119784384752984,-1.3283508976058724,-1.1943456844021365
2024-04-09,-0.052071082035737584,-1.1273007610905161,-0.9769051824785606
2024-04-10,-0.12198626382741194,-2.0461845901357036,-2.1651319413173367
2024-04-11,-0.07846891461684895,-1.9488125376627417,-2.34229598646544
2024-04-12,-0.14987037237654216,-1.2958946424241753,-1.7804121503706838
2024-04-15,-0.4398848138449979,-0.8694239744949749,-2.0477326048032554
2024-04-16,0.11625261611677594,-1.3386168596951218,-2.095558785342208
2024-04-17,-0.1279621978700361,-0.7395976200641814,-1.684065527553608
2024-04-18,-0.620109432392627,-1.0532528191186021,-2.2638627366405673
2024-04-19,-1.2165538557396487,-1.3416554146993884,-2.240920974132586
2024-04-22,-1.5456567724797923,-1.5875902837194542,-1.8347195184388834
2024-04-23,-1.4429119871302916,-1.9227163305357164,-1.6003765830099026
2024-04-24,-1.4759789911039145,-1.7666199912536857,-2.0539895866354994
2024-04-25,-1.4197910159858127,-2.0005325586964267,-2.0314287601914875
2024-04-26,-1.638588045566475,-2.076527601005165,-2.7907914036752635
2024-04-29,-1.776460401056474,-1.8273265452815672,-2.1770460257174835
2024-04-30,-2.1766406372876386,-1.6252102664158314,-2.3503911451581607
2024-05-01,-2.4743153101065705,-1.4896105858075408,-1.4146140970275503
2024-05-02,-2.285374108340916,-1.0406061335954682,-0.7219168817682208
2024-05-03,-1.8098659125552836,-0.9714514184841241,-0.5668976707397506
2024-05-06,-1.7245694500719793,-0.37422755704704147,-0.0142378099288798
2024-05-07,-1.4150861922305926,-0.34331267829472994,-0.13126348730124252
2024-05-08,-1.3202076944190249,-0.8266867269819687,-0.817241223458195
2024-05-09,-0.4110119158516426,0.8044982906748391,0.9243779940108185
2024-05-10,-0.8699681418536342,0.7398078979905981,0.8210382126641869
2024-05-13,-0.5247493840847296,0.3149355251850471,0.4009220022567255
2024-05-14,0.07127574779554789,0.8961949831496435,1.7232511218393056
2024-05-15,0.508121288771303,2.0683173607124927,3.1200544102967664
2024-05-16,0.37792169160342626,1.4121237998310132,1.9343785914718858
2024-05-17,0.6610808100497698,1.441648027180746,1.9613862195401266
2024-05-20,1.1493316636672868,1.1894476819122444,1.5033840006775014
2024-05-21,1.2146174373661136,1.438807107031594,0.8537443557232923
2024-05-22,1.138659373382017,1.3184773379202759,0.8332545754818289
2024-05-23,0.812458458694312,1.1013635795758592,0.6998987069358388
2024-05-24,1.2069417135747782,1.4428201595343766,1.600944370721151
2024-05-28,1.2876723424980396,0.7930480007258683,0.4239299108627415
2024-05-29,0.7539544806600517,0.20676497621486084,-0.8750189507911627
2024-05-30,1.4055639726498717,1.3246086213387724,1.553424818107053
2024-05-31,2.184627485878358,1.5712929271761755,1.530113700211237
2024-06-03,2.1051570067098244,1.6894483006203878,1.3680647494626461
2024-06-04,1.8204841509266627,1.414956974094906,0.9232333315659288
2024-06-05,1.67334508207232,1.6787354308249587,0.9648359360660187
2024-06-06,1.50998195575198,1.6089539457585795,0.4795312396149053
2024-06-07,1.1308852918828751,0.7089398310760839,0.08998389682838372
2024-06-10,1.146055144400539,0.10431118183074588,0.17511969693739055
2024-06-11,1.10360909235122,0.6100212421940794,0.7357222684080654
2024-06-12,1.1183836985620128,0.7415511176331924,1.1666974956603409
2024-06-13,1.522921604091173,1.0186797861206556,1.416347058395942
2024-06-14,1.4864892530947853,0.5371523645605701,0.24673804614186676
2024-06-17,2.0076911162910127,0.5673172811660576,0.6943111297005917
2024-06-18,1.9676749431491443,1.1710296805303817,1.2833970129771775
2024-06-20,1.7072462392818923,1.2935448480096239,0.7223409484814995
2024-06-21,1.3469911097173195,0.8417945318426631,0.9300547375706804
2024-06-24,1.3993899483981849,0.9844921124458649,1.1022982737275442
2024-06-25,1.7778997881303156,1.601883827440074,1.5863361981186053
2024-06-26,1.4003005358139837,1.0194614246054907,0.5881079484440987
2024-06-27,1.0719485436399756,1.5735847314968565,1.4774876362915135
2024-06-28,0.9764475146243421,1.5015471088277705,1.0038044913006685
2024-07-01,1.7698407916875565,0.5537352262270641,-0.030137675891089934
2024-07-02,1.4836207908248487,0.2879064755451689,-0.37571193419723875
2024-07-03,1.9605148366054195,0.267438742637249,0.13902502658224147
2024-07-05,2.6145106502402222,0.4676309273653937,1.2212414494020538
2024-07-08,1.6833104720080407,0.07830991429114871,0.38644610049187844
2024-07-09,1.624323655019902,0.005622693442823771,0.22040478151112144
2024-07-10,2.6729664318798054,1.3339700743097163,1.5871882943880895
2024-07-11,1.6836596510060915,1.9267654739119335,1.5783433430535745
2024-07-12,1.371850439948212,1.7471290280322194,1.0908694290220426
2024-07-15,1.043152609780721,1.5057439212447548,0.07994540907181553
2024-07-16,1.2901878245834613,1.415742426694803,0.9900990196621849
2024-07-17,0.6964901021811973,1.350051577386985,1.7216814761533217
2024-07-18,-0.039022650176889426,1.260157916027344,1.381899580951011
2024-07-19,-0.3825374798131702,0.46119266099383976,0.7205121649526851
2024-07-22,-0.0033641996340733594,0.23094464163706704,1.2407329167823067
2024-07-23,-0.08459291243398766,0.3721127961358676,0.7768482819874327
2024-07-24,-0.2736478900577288,0.041652410223641634,1.088114568796825
2024-07-25,-0.7955611960363581,0.22703714111128792,0.8623628385926801
2024-07-26,-0.3648364528081519,0.9248045069286118,2.1646669273848755
2024-07-29,-0.3778423824328349,0.8066370247826617,2.0934235345723224
2024-07-30,0.034202952265014665,1.320775198618787,3.3766228163535312
2024-07-31,0.7440364550051504,2.499746901439301,4.044594646353692
2024-08-01,0.15341875746867953,2.4900451714157215,3.4026443441479843
2024-08-02,0.6727931242137758,2.678419963784563,3.570602949460907
2024-08-05,1.0516118483813537,2.763830497575242,4.015498647431773
2024-08-06,0.14289649316688396,1.9580639290910251,3.336613810011571
2024-08-07,-0.644938351515323,1.7775466555063641,3.359324862741249
2024-08-08,-0.5739213392844899,1.3376425567278796,3.1315082650955173
2024-08-09,-0.20754004044841154,1.1982921650912417,2.4990325121592574
2024-08-12,-0.29629011709530106,1.359462411823281,2.4224124213762166
2024-08-13,0.2593483604130583,1.6021569556215605,3.3805833163091243
2024-08-14,-0.2677751491365545,1.0871572102199936,2.5739335910747214
2024-08-15,0.49700819409805763,0.7088736634395622,2.1993632296356997
2024-08-16,0.6631449466342806,0.8798330305068521,2.91870655433004
2024-08-19,1.1977019007212604,1.2549870416211852,3.1568421196328607
2024-08-20,1.2346892454316207,2.00343686447208,2.8278953653903467
2024-08-21,1.7929870048489989,2.3653863650016924,3.7059178932161196
2024-08-22,1.8360454700846802,2.288805358674005,3.45161871517639
2024-08-23,2.384382603347117,2.6062208112314136,3.8947004651958244
2024-08-26,1.729674965959075,2.2904634749205885,2.8099404321574557
2024-08-27,1.5353995158540297,2.141286158512844,2.508508004575354
2024-08-28,1.421729969617437,2.067292953093882,2.115324924499594
2024-08-29,0.213786983247435,1.1994916367081114,1.268806400454663
2024-08-30,0.7220044854408089,0.5448400299694502,0.9995321648958735
2024-09-03,-0.515228016491871,0.04590480405599703,0.2634700617486628
2024-09-04,1.5768783226357432,0.010202442188675429,2.807132436452541
2024-09-05,1.2126063755732341,0.8641027304024237,3.089937482787712
2024-09-06,1.504412175818283,1.4766642895374211,2.824212183725583
2024-09-09,0.3088712636166475,1.8158735472793777,2.111218227596231
2024-09-10,0.8242407616784981,1.8074081159613062,2.2597258547151613
2024-09-11,1.649341260910899,1.5532694334105115,2.7392752987706444
2024-09-12,1.562723435437874,1.3069261906890661,2.344524540948596
2024-09-13,1.6414799225976682,1.8126704451063687,2.308756673830167
2024-09-16,0.9815449213196988,2.5477451915454883,2.795048773525357
2024-09-17,0.39902969444006847,2.533646384748758,1.81793129064384
2024-09-18,-0.45340541335998474,1.9876890955042519,1.480941601185166
2024-09-19,-0.07202934290720106,1.7788036499699988,1.4956534910454786
2024-09-20,0.08249963245799792,1.3560998021676904,1.7438280535040767
2024-09-23,0.7075359864340832,1.742564029694295,1.723549363573151
2024-09-24,0.45490797985716547,1.3717856608726708,0.9821806170160302
2024-09-25,0.07026423888723494,0.824489708708394,0.7857921877943335
2024-09-26,0.4140585722078165,0.7027843492859179,1.3190304567938989
2024-09-27,1.0706353087259695,1.1010568394117712,2.222443714765906
2024-09-30,0.8853660950266998,1.2312155098785922,1.5088661783793824
2024-10-01,0.28218586586877453,2.114821905618022,1.8443868310286982
2024-10-02,0.06934894730032491,1.5848559357994099,1.0135852752015007
2024-10-03,0.04889453554275179,0.7351134711429951,-0.07816703973340436
2024-10-04,0.44581070974246084,-0.20222158512704047,-1.0538008401390073
2024-10-07,0.9426842081695855,-0.39469373361173904,-1.3588828953274854
2024-10-08,1.2316729516662503,-0.44002478724259575,-1.1498968272192227
2024-10-09,0.8780655149220339,-0.9261833754241034,-1.4214692108324805
2024-10-10,0.5772749997649541,-0.717981119878497,-1.6381429251709942
2024-10-11,0.5988296400009964,-0.7285297835165093,-1.246779613128493
2024-10-14,0.7967245901152923,-1.284278128229823,-1.542496191714446
2024-10-15,0.35447852351142795,-1.5746201090526666,-1.893857414223248
2024-10-16,0.505887171695202,-1.5535328803470292,-1.6675995561773604
2024-10-17,0.6286340556413121,-1.502985010435187,-2.151149117583329
2024-10-18,0.3703383749343683,-1.6667185943780436,-1.5827730589967364
2024-10-21,0.2815245212771961,-2.3763966373677907,-2.7317025978134586
2024-10-22,0.2626724184116768,-2.2192702963659348,-2.463087938967632
2024-10-23,-0.24859337276954224,-2.7847008437731025,-2.7532276534282287
2024-10-24,-0.009752501959539285,-2.196935626019755,-1.8586608614377718
2024-10-25,-0.08586246856080267,-2.3303926440656775,-2.447876955270612
2024-10-28,-0.38913729533712876,-2.9298796814238646,-3.0134919253904937
2024-10-29,-0.11104124584870294,-2.6917544832481863,-2.4945924119386342
2024-10-30,-0.3160287390905113,-2.8954779065783876,-3.25356175445196
2024-10-31,-0.7167353056033137,-2.8574019131667563,-2.94899116815891
2024-11-01,-0.8537674822951995,-2.9230136923720402,-3.0619010976690726
2024-11-04,-0.7106845722100142,-1.8561281408358288,-1.711773268066725
2024-11-05,-0.3584240961379286,-1.7283938537360297,-0.8974477142433089
2024-11-06,-0.45129710663097217,-2.1781354793694256,-2.1853926942547175
2024-11-07,-0.3371132806372116,-1.5209105734555985,-0.9329477601463537
2024-11-08,-0.4898982106828538,-1.421069978318292,-0.8010716119000396
2024-11-11,-0.6356975120653195,-1.844570143160106,-1.1410369821145625
2024-11-12,-1.2649464640007555,-2.3626191407994592,-2.1228822177428217
2024-11-13,-0.8716300655560383,-2.779774794510388,-2.4061317844803276
2024-11-14,-1.2806823652332164,-2.7940752989718334,-2.718588053681285
2024-11-15,-1.1868853228186127,-2.3268683362945026,-1.5967985846832242
2024-11-18,-1.0923809199204175,-2.2202431987381437,-1.6453333945244475
2024-11-19,-0.8008110313984581,-1.099718099948751,-0.4658921763497678
2024-11-20,-0.7987279612593082,-1.2915131234269235,-0.30623210689015534
2024-11-21,-0.46808894963838377,-1.1675116943764892,-0.12311247069278858
2024-11-22,-0.5532315580433556,-1.25393706022725,-0.7427391496705529
2024-11-25,-0.3840312828038673,-0.29619147944370544,0.1820716075216058
2024-11-26,0.0754092037628674,-0.36501724820591935,-0.2691602200342219
2024-11-27,-0.17336396743214466,-0.14290116625127047,0.3730385922206373
2024-11-29,-0.22640321969211719,-0.14966354213588337,0.6171504332587859
2024-12-02,0.9616529350072341,-0.0746164872701841,1.2044103485811888
2024-12-03,0.8104023854010933,0.5736326518797381,0.8655741862979371
2024-12-04,2.2622824533239134,0.8119122573183115,1.9903023840682443
2024-12-05,1.680482569443238,0.5793518924456682,1.4249035121623217
2024-12-06,0.6207392326763972,0.8542823883232482,1.4359367268407615
2024-12-09,0.12899337649971923,0.21472723395694648,0.28278732510243454
2024-12-10,-0.14504975955550262,-0.18203166953931116,0.36602161304065195
2024-12-11,0.058782502675600506,0.060778622961835,0.5433296430540614
2024-12-12,0.09592628205916574,0.3233569035613332,0.629725650109559
2024-12-13,-0.5934053248140375,0.1494570120247122,-0.5673133991937688
2024-12-16,0.28146623468141885,0.08051082502092761,0.5102246952321415
2024-12-17,1.1335884233492186,-0.022569180852177014,0.47536277239099595
2024-12-18,0.9113094132941372,-0.7587185866701588,-0.6076212605996365
2024-12-19,1.1662633955547903,-1.551327114614784,-0.7299747479086257
2024-12-20,1.274649116542738,-1.3113253267049911,-0.043808671977817654
2024-12-23,1.0408967142532657,-1.3250938594997357,-1.0582766534778036
2024-12-24,1.1076417436523764,-1.1940696863867168,-0.6733877144320828
2024-12-26,0.9650324806892282,-1.8569809103909989,-0.9232128918230075
2024-12-27,0.24291002273754303,-1.8242340984071306,-1.3373488328405618
2024-12-30,0.3058537515032479,-1.8005544049729933,-1.16661454342678
2024-12-31,-0.3060401695252613,-2.2841937899702476,-1.7967938411429982
2025-01-02,-0.36328944518248385,-2.006025033949686,-1.175275764553703
2025-01-03,-0.10969801283251031,-2.3668372453586306,-1.1279008859666346
2025-01-06,-0.35166469324463334,-2.718668700353231,-1.5549276175014517
2025-01-07,-0.5528117545392224,-2.7114023215560037,-1.9518877462754691
2025-01-08,-0.31538338537307414,-2.469307318161475,-1.7237161114578547
2025-01-10,-0.9506320161511144,-2.68682063267083,-2.4606966638569205
2025-01-13,-0.40322401537309194,-2.6421569627834187,-2.1963994080131837
2025-01-14,-1.0835062747007589,-2.428534232108742,-2.347749621877264
2025-01-15,-0.49219344029743756,-1.2162134017957114,-0.7113697154154842
2025-01-16,-0.6668591145370276,-0.7213946881659015,-0.006055329987077992
2025-01-17,-1.119546653734285,-0.5763550817139331,-0.851199251705898
2025-01-21,-2.556309755750962,-0.7554740765570551,-1.2469695927398996
2025-01-22,0.080094448587039,0.034379102976700514,0.8402494038516102
2025-01-23,0.7119829156946667,0.7017735685978592,1.6349840163518794
2025-01-24,0.15104857496379726,0.7519788078419506,0.8602294266499112
2025-01-27,-0.35673116825676643,1.5376224550385775,2.026901564023992
2025-01-28,-0.814055270544592,1.2376165489176174,1.2119401076909575
2025-01-29,-1.5162560121022794,1.051868687542183,0.1911327807319693
2025-01-30,-0.6981732870870743,1.481423041623709,1.2562616761415233
2025-01-31,-0.19893706862437466,1.2000567717458592,0.6966783369057054
2025-02-03,0.6394463579403517,1.7486537094787455,1.7127195410213587
2025-02-04,1.0719414158348772,1.7277876550509348,1.8060251690809768
2025-02-05,0.009839454347085044,2.459554194209236,1.743242959586837
2025-02-06,-0.3855416868652194,2.238509081704186,0.912618331652878
2025-02-07,-0.02054343023264615,2.113903802509736,1.3753257068752114
